reference_file,distorted_file,distortion_type,distortion_level,mos,jod_quality,jod_distortion,reference_id,ssim,ssim_dist,lpips_dist,dists_dist,pred_jod_ssim_cv,pred_jod_lpips_cv,pred_jod_dists_cv,rmse_dist,pred_jod_rmse_cv,psnr_dist,ms_ssim_dist,iw_ssim_dist,vif_dist,fsim_dist,srsim_dist,gmsd_dist,ms_gmsd_dist,vsi_dist,mdsi_dist,haarpsi_dist,dss_dist,pieapp_dist
i11.png,i11_01_4.png,additive_gaussian_noise,4,4.28571,-1.681404419,1.681404419,11,0.7264,0.2735999999999999,0.3340189158916473,0.1543900966644287,2.8922902730245674,1.843651255554883,2.066938431557329,15.738792131937966,2.3343421332277203,0.04133706508162503,0.092914879322052,0.04233330488204956,0.6485888957977295,0.04465067386627197,0.019161522388458252,0.06197068840265274,0.07076650857925415,0.01706451177597046,0.31430500745773315,0.19040673971176147,0.1423717737197876,0.5991938710212708
i11.png,i11_01_5.png,additive_gaussian_noise,5,3.86111,-2.317751594,2.317751594,11,0.6059,0.3941,0.431128442287445,0.2197680473327636,3.414520188557076,2.5853415115943816,2.951785798193741,22.059755418162684,2.8135456100881955,0.0470393805696803,0.14624059200286865,0.07195019721984863,0.7336263656616211,0.07545608282089233,0.030534684658050537,0.09538587182760239,0.10195987671613693,0.030303597450256348,0.3622254729270935,0.2799527645111084,0.24457460641860962,0.5153941512107849
i11.png,i11_02_1.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,1,5.55556,-0.372166727,0.372166727,11,0.9837,0.0162999999999999,0.0681445896625518,0.0165907144546508,0.7773990434438144,0.7752014927668338,0.3783627248597501,5.498035426830888,0.4967951462330139,0.030006096361893594,0.01682215929031372,0.001683652400970459,0.17755264043807983,0.0023669004440307617,0.0032587051391601562,0.003025187412276864,0.004509484861046076,0.0012846589088439941,0.15984369814395905,0.014860451221466064,0.003991246223449707,0.22128218412399292
i11.png,i11_02_2.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,2,5.88571,-0.306689541,0.306689541,11,0.9696,0.0303999999999999,0.1108103096485138,0.0292601585388183,0.8050547355412058,0.8761929457509551,0.5239119206365945,7.737993791634841,0.8259484749725339,0.032940039650838894,0.03021341562271118,0.0033620595932006836,0.259526789188385,0.0045768022537231445,0.003642559051513672,0.005782358814030886,0.008504902012646198,0.0025582313537597656,0.18863137066364288,0.028392314910888672,0.008691072463989258,0.26299232244491577
i11.png,i11_02_3.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,3,5.44444,-0.554553428,0.554553428,11,0.9432,0.0567999999999999,0.1736385077238083,0.0558275580406188,0.877053506659666,1.0650018052572612,0.8353937525983302,10.951519490357397,1.4593220539716794,0.03657471713242074,0.05370628833770752,0.006669342517852783,0.3552263379096985,0.009249567985534668,0.005100429058074951,0.011302470229566097,0.015797212719917297,0.005014240741729736,0.22457802295684814,0.05390053987503052,0.018422603607177734,0.3417864441871643
i11.png,i11_02_4.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,4,5.19444,-0.792608838,0.792608838,11,0.8983,0.1017,0.256351888179779,0.1025295257568359,1.087407915380753,1.405205215117395,1.4038379029990755,15.32690847937562,2.276333490400646,0.040947188008751946,0.0882493257522583,0.012697160243988037,0.454545259475708,0.017161905765533447,0.007358849048614502,0.02073984034359455,0.027347199618816376,0.009539008140563965,0.26292988657951355,0.09640175104141235,0.040298402309417725,0.24783983826637268
i11.png,i11_02_5.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,5,4.75,-1.308021207,1.308021207,11,0.8268,0.1732,0.3464308977127075,0.1619415283203125,1.7449413503725109,1.9259549872793285,2.1663341492455714,21.45603259940393,2.7923446842151725,0.04651204465968204,0.1382293701171875,0.023905694484710693,0.5549122095108032,0.032791733741760254,0.011684298515319824,0.036512214690446854,0.04507608339190483,0.017809391021728516,0.30659475922584534,0.16391116380691528,0.07283079624176025,0.14788343012332916
i11.png,i11_03_1.png,spatially_correlated_noise,1,5.0,-1.171452419,1.171452419,11,0.9541,0.0459,0.1653752326965332,0.0837932825088501,0.8436747671012731,1.0370912317587766,1.1725548548991398,5.63837836866729,0.51404429313439,0.030204516274805516,0.03838169574737549,0.019947469234466553,0.365023672580719,0.025248408317565918,0.011935293674468994,0.04188961908221245,0.03889220580458641,0.008933067321777344,0.27246132493019104,0.11262315511703491,0.09659236669540405,0.39737311005592346
i11.png,i11_03_2.png,spatially_correlated_noise,2,4.43243,-1.57963565,1.57963565,11,0.9163,0.0837,0.2484209239482879,0.144953966140747,0.9870153156608528,1.3673542989040557,1.943756563925259,7.958832783363777,0.8644478564506284,0.033207398217754945,0.06876236200332642,0.03792613744735718,0.47783464193344116,0.04593759775161743,0.019704997539520264,0.06968967616558075,0.06479115039110184,0.017101764678955078,0.3195044696331024,0.18730413913726807,0.18287134170532227,0.5354326367378235
i11.png,i11_03_3.png,spatially_correlated_noise,3,3.82857,-2.368910603,2.368910603,11,0.8552,0.1448,0.3353612422943115,0.203477144241333,1.4346527452761415,1.8523815909698584,2.726132056026886,11.211027329779483,1.5139462750424448,0.036848872098594464,0.11487340927124023,0.06648290157318115,0.5863032341003418,0.07712292671203613,0.03353381156921387,0.10586870461702347,0.09908361732959747,0.030757486820220947,0.3686198890209198,0.2887897491455078,0.29007983207702637,0.663361668586731
i11.png,i11_03_4.png,spatially_correlated_noise,4,3.27027,-2.90416713,2.90416713,11,0.7665,0.2335,0.4302104115486145,0.2591350078582763,2.485348946853681,2.5772635787459204,3.511391376958484,15.78497784757169,2.3406020623132253,0.04138060148550525,0.182173490524292,0.11286377906799316,0.6913676857948303,0.12487763166427612,0.05468708276748657,0.15036533772945404,0.1413339376449585,0.053954362869262695,0.4210796356201172,0.4021090865135193,0.4297283887863159,0.8573734164237976
i11.png,i11_03_5.png,spatially_correlated_noise,5,2.91667,-3.56409611,3.56409611,11,0.6538,0.3461999999999999,0.5250306725502014,0.3257150650024414,3.303976861067035,3.5149797050951497,4.504374244425184,22.03196701915116,2.8126414377412177,0.04701516796223635,0.2705118656158447,0.17781013250350952,0.780429482460022,0.18671965599060059,0.08594846725463867,0.19674761593341827,0.18565307557582855,0.08652281761169434,0.4768385887145996,0.5035311579704285,0.5862717032432556,1.1492071151733398
i11.png,i11_04_1.png,masked_noise,1,5.47059,-0.466777072,0.466777072,11,0.9787,0.0212999999999999,0.0372315123677253,0.009340763092041,0.7864847438396174,0.7134886958015925,0.2959348554353056,5.7881708000364815,0.5329489179455877,0.03041372311589837,0.0032032132148742676,0.0017307400703430176,0.28760969638824463,0.0012775659561157227,0.0029108524322509766,0.001618788461200893,0.005113715305924416,0.00040084123611450195,0.13044074177742004,0.009217500686645508,0.001294553279876709,0.035799622535705566
i11.png,i11_04_2.png,masked_noise,2,5.62162,-0.320526386,0.320526386,11,0.9629,0.0371,0.0653471648693084,0.0167045593261718,0.8205854027266876,0.7692452257382841,0.3796620635202465,7.81299824800082,0.8389109743432372,0.03303120502836792,0.0056645870208740234,0.0030819177627563477,0.3635769486427307,0.0023077726364135742,0.0033779144287109375,0.002821447094902396,0.00831123348325491,0.0007336139678955078,0.15144111216068268,0.016069412231445312,0.002417445182800293,0.03536417335271835
i11.png,i11_04_3.png,masked_noise,3,5.28571,-0.651089642,0.651089642,11,0.93,0.0699999999999999,0.1159360110759735,0.0342198610305786,0.925633497012434,0.8896973840486564,0.5814138150820334,11.075522670271813,1.4854336871391214,0.036706006165602,0.010860919952392578,0.005940735340118408,0.4585498571395874,0.004636406898498535,0.0044037699699401855,0.005672514904290438,0.014141786843538284,0.0014927387237548828,0.18028412759304047,0.030670344829559326,0.005051374435424805,0.024628711864352226
i11.png,i11_04_4.png,masked_noise,4,5.19444,-0.833756893,0.833756893,11,0.8733,0.1267,0.1905822455883026,0.0699163675308227,1.2695851268410665,1.1254366426937985,1.0040528332197771,15.600781958563536,2.315342526602962,0.04120675441556238,0.02022254467010498,0.011101007461547852,0.5546373724937439,0.0092582106590271,0.0064198970794677734,0.01144819799810648,0.023148072883486748,0.0030285120010375977,0.21416105329990387,0.05694657564163208,0.010719120502471924,-0.011887803673744202
i11.png,i11_04_5.png,masked_noise,5,4.67568,-1.300118759,1.300118759,11,0.7834,0.2166,0.2867369353771209,0.1249932050704956,2.2824701033172303,1.561641247319129,1.686902750018186,21.854397617667704,2.806705536630399,0.046860305543692984,0.03676807880401611,0.02025967836380005,0.6474621295928955,0.018351495265960693,0.010582685470581055,0.022599125280976295,0.036758411675691605,0.006073892116546631,0.2541058659553528,0.10320413112640381,0.023631513118743896,-0.059561923146247864
i11.png,i11_05_1.png,high_frequency_noise,1,6.02703,-0.268100722,0.268100722,11,0.9406,0.0594,0.0967569351196289,0.0228316187858581,0.8858759613670253,0.8407337629945575,0.4498196926435032,5.6851351599207245,0.5198903182703666,0.030270099996963104,0.011446833610534668,0.0042656660079956055,0.3539494276046753,0.002787292003631592,0.0034154653549194336,0.00417892262339592,0.009535914286971092,0.0011425018310546875,0.15246249735355377,0.01504439115524292,0.0038593411445617676,0.162033349275589
i11.png,i11_05_2.png,high_frequency_noise,2,5.80556,-0.266409717,0.266409717,11,0.8941,0.1059,0.1505378186702728,0.042688250541687,1.1143938713971655,0.989428933354372,0.6802793596174883,7.999292554304889,0.8716095661581157,0.033256036492532476,0.020586788654327393,0.00800400972366333,0.4500218629837036,0.005451798439025879,0.004398763179779053,0.007994306273758411,0.016923153772950172,0.0022411346435546875,0.18046681582927704,0.028278231620788574,0.00816267728805542,0.22926419973373413
i11.png,i11_05_3.png,high_frequency_noise,3,5.2973,-0.790852883,0.790852883,11,0.7596,0.2403999999999999,0.2740724682807922,0.0969245433807373,2.563866538409368,1.4941881775038954,1.334192317840719,14.064552560466632,2.074500677501921,0.03973256785573057,0.050224125385284424,0.020938873291015625,0.6026287078857422,0.015910029411315918,0.008145928382873535,0.022266823798418045,0.03840068355202675,0.0066866278648376465,0.23745635151863098,0.07643979787826538,0.029406845569610596,0.32495638728141785
i11.png,i11_05_4.png,high_frequency_noise,4,4.19444,-1.718861577,1.718861577,11,0.5599,0.4401,0.4262730181217193,0.1844706535339355,3.4632372013208395,2.542849217362261,2.467213101124111,24.63608008708552,2.8739324690549397,0.049262617668517854,0.11059927940368652,0.049852967262268066,0.7333741784095764,0.04350060224533081,0.018144309520721436,0.056126728653907776,0.07453849166631699,0.019346117973327637,0.31007128953933716,0.1795099973678589,0.09870553016662598,0.2024577260017395
i11.png,i11_05_5.png,high_frequency_noise,5,3.05556,-3.122814989,3.122814989,11,0.3445,0.6555,0.5846343040466309,0.3003944158554077,3.5020543644890187,4.196679012554064,4.1198088121531455,43.16681094740784,2.931500589677582,0.06481803894054759,0.2214740514755249,0.11295509338378906,0.8383594751358032,0.10760879516601562,0.04336702823638916,0.12086774408817291,0.12950299680233002,0.05253976583480835,0.39867836236953735,0.34641969203948975,0.2705296277999878,-0.5346565842628479
i11.png,i11_06_1.png,impulse_noise,1,4.69444,-1.299841488,1.299841488,11,0.9591,0.0409,0.1308435797691345,0.0322941541671752,0.8301625030798656,0.9307881387132448,0.559052412683501,6.318764644664107,0.6040606006288667,0.031135100210046483,0.016304731369018555,0.008492708206176758,0.2629452347755432,0.007262766361236572,0.005317330360412598,0.03483107313513756,0.036764536052942276,0.003474593162536621,0.2405286282300949,0.035190463066101074,0.05087798833847046,0.4712435007095337
i11.png,i11_06_2.png,impulse_noise,2,4.38889,-1.597640411,1.597640411,11,0.9175,0.0825,0.2005295753479004,0.0582161545753479,0.9811502273308094,1.1630059614627717,0.8638173609736537,9.074098611511593,1.072987779476277,0.03451286701781992,0.03070002794265747,0.01612001657485962,0.4108871817588806,0.015622735023498535,0.008325457572937012,0.04916230961680412,0.052111200988292694,0.0067694783210754395,0.2803995907306671,0.0694994330406189,0.08497059345245361,0.3465332090854645
i11.png,i11_06_3.png,impulse_noise,3,3.97297,-2.031317519,2.031317519,11,0.8465,0.1534999999999999,0.2739485502243042,0.0948825478553772,1.5236080890447834,1.4935442952170193,1.308916275275125,13.023057166866106,1.8831026878844457,0.03870488983212634,0.05960392951965332,0.03138601779937744,0.5403200387954712,0.03180956840515137,0.014262199401855469,0.0744209885597229,0.07669822126626968,0.014729201793670654,0.3282760679721832,0.1283215880393982,0.18866777420043945,-0.13744449615478516
i11.png,i11_06_4.png,impulse_noise,4,3.54054,-2.543021677,2.543021677,11,0.7432,0.2568,0.3537224531173706,0.1493265032768249,2.7371608823165854,1.9759696740227368,2.0006960626522297,18.46496568505093,2.6237882344134658,0.04385229159605921,0.1040380597114563,0.05483585596084595,0.6573442816734314,0.05526149272918701,0.024899423122406006,0.10217387229204178,0.10362008213996887,0.025969326496124268,0.37202680110931396,0.21180814504623413,0.2897307276725769,-0.40417858958244324
i11.png,i11_06_5.png,impulse_noise,5,3.02857,-3.16200128,3.16200128,11,0.6014,0.3985999999999999,0.4533669054508209,0.2286816835403442,3.421126105910045,2.787219775219332,3.076716599657784,26.09491626115419,2.8933931051733475,0.05050586495079587,0.17098915576934814,0.09501791000366211,0.7574795484542847,0.09757745265960693,0.04191535711288452,0.1398657113313675,0.1391521692276001,0.047320783138275146,0.4213966131210327,0.3238377571105957,0.41277873516082764,-1.0631839036941528
i11.png,i11_07_1.png,quantization_noise,1,5.56757,-0.537397631,0.537397631,11,0.9623,0.0376999999999999,0.1305972635746002,0.0412551164627075,0.8220593143573733,0.9300866955891924,0.6634871791783343,5.622585202152899,0.5120809011364247,0.03018230460151653,0.022213280200958252,0.006765305995941162,0.3184025287628174,0.008987069129943848,0.005753874778747559,0.019336771219968796,0.022039663046598434,0.003919720649719238,0.22842028737068176,0.05821561813354492,0.026158154010772705,0.20008067786693573
i11.png,i11_07_2.png,quantization_noise,2,4.8,-1.031246467,1.031246467,11,0.9188,0.0812,0.2013331353664398,0.0737475156784057,0.9749062148688384,1.166110449851982,1.0503362785791523,8.029423856946455,0.8769644574388485,0.03329219391625999,0.040576279163360596,0.02014833688735962,0.43748319149017334,0.026106178760528564,0.01159900426864624,0.049522675573825836,0.05389018356800079,0.01075899600982666,0.29262006282806396,0.12030386924743652,0.12317144870758057,0.22401748597621918
i11.png,i11_07_3.png,quantization_noise,3,4.52778,-1.320945049,1.320945049,11,0.8947,0.1052999999999999,0.2728427052497864,0.1110467910766601,1.1104521358886714,1.4878119704527029,1.51042031388738,11.44710676054834,1.563507415938281,0.03709629876173499,0.06833457946777344,0.03340059518814087,0.5050404071807861,0.04477018117904663,0.01836073398590088,0.06759994477033615,0.07317455857992172,0.019560813903808594,0.32561394572257996,0.20343494415283203,0.16394007205963135,0.29008278250694275
i11.png,i11_07_4.png,quantization_noise,4,3.94118,-2.302075723,2.302075723,11,0.8398,0.1602,0.3747826218605041,0.1621023416519165,1.5960144706165915,2.1274652641811964,2.1684587736167917,16.230990462851146,2.398527125500057,0.04179921725327493,0.11871916055679321,0.0582120418548584,0.5808199644088745,0.08011287450790405,0.030207335948944092,0.11483098566532135,0.12310194969177246,0.031358540058135986,0.35887107253074646,0.3556823134422302,0.32041722536087036,-0.07271801680326462
i11.png,i11_07_5.png,quantization_noise,5,2.75676,-3.561081448,3.561081448,11,0.7677,0.2322999999999999,0.4228095710277557,0.1916126012802124,2.471400544727925,2.512888176867727,2.5639577105818425,22.97918835820788,2.840005459110252,0.0478374958746857,0.1664305329322815,0.11191219091415405,0.6709405183792114,0.14036405086517334,0.04995352029800415,0.1383177489042282,0.14807453751564026,0.05252182483673096,0.3919382393360138,0.4189680218696594,0.3821753263473511,-0.05268855020403862
i11.png,i11_08_1.png,gaussian_blur,1,4.94286,-0.892474517,0.892474517,11,0.9782,0.0218,0.0324214994907379,0.0257834196090698,0.7874350544600155,0.7046616814421962,0.4837792596763446,4.416258787118876,0.378402704592293,0.028385246913446568,0.003079235553741455,0.0028942227363586426,0.22110426425933838,0.0048403143882751465,0.004241943359375,0.014343776740133762,0.016678297892212868,0.0012868642807006836,0.17207159101963043,0.04683864116668701,0.01576685905456543,0.08201387524604797
i11.png,i11_08_2.png,gaussian_blur,2,4.57143,-1.240636943,1.240636943,11,0.9307,0.0693,0.0980971902608871,0.0656013488769531,0.9228108934023076,0.844018737114048,0.9521393572199468,7.659791600441633,0.8125592996189653,0.032844589477086884,0.010379433631896973,0.01038205623626709,0.3692012429237366,0.014925241470336914,0.008920848369598389,0.03713123872876167,0.04050501063466072,0.00397568941116333,0.2298441380262375,0.11073422431945801,0.05142927169799805,0.1543579399585724
i11.png,i11_08_3.png,gaussian_blur,3,3.75676,-2.266131414,2.266131414,11,0.8231,0.1768999999999999,0.2274448275566101,0.1381325125694275,1.7890493241870544,1.2728818837954887,1.855411669709241,11.91288736520146,1.6604810165500483,0.03757923141939353,0.03245764970779419,0.035873234272003174,0.5132089853286743,0.041947126388549805,0.022488176822662354,0.07412372529506683,0.07979744672775269,0.011377692222595215,0.2923889756202698,0.20789766311645508,0.14557838439941406,0.2692089080810547
i11.png,i11_08_4.png,gaussian_blur,4,2.85714,-3.198757968,3.198757968,11,0.678,0.3219999999999999,0.3986710906028747,0.232101559638977,3.2080718558123458,2.312175751015096,3.124924055864856,16.148297862980105,2.388131855818963,0.04172184745354031,0.08346062898635864,0.11079150438308716,0.6353157758712769,0.10916143655776978,0.05927020311355591,0.12753285467624664,0.13445501029491425,0.03153431415557861,0.3532088100910187,0.3410552740097046,0.3428989052772522,0.448052316904068
i11.png,i11_08_5.png,gaussian_blur,5,2.33333,-4.157780619,4.157780619,11,0.5453,0.4547,0.5580106973648071,0.299157977104187,3.472218644865438,3.885020193809635,4.101248314784412,20.330815727421296,2.7428759502704265,0.04552137713001595,0.1776639223098755,0.29337066411972046,0.7634114027023315,0.2272830605506897,0.12372720241546631,0.20275376737117767,0.19911488890647888,0.06784820556640625,0.4040117859840393,0.4980899691581726,0.6268265247344971,1.3026961088180542
i11.png,i11_09_1.png,image_denoising,1,5.81081,-0.427044586,0.427044586,11,0.9497,0.0503,0.1459933370351791,0.0622116327285766,0.8564745299534663,0.9754405416174832,0.9115179037963816,4.995990926098531,0.4386986379683107,0.02927549885631415,0.014166176319122314,0.00900954008102417,0.33074432611465454,0.010355532169342041,0.006166040897369385,0.017450448125600815,0.02241460233926773,0.003084242343902588,0.20851485431194305,0.050867676734924316,0.03688991069793701,0.43815878033638
i11.png,i11_09_2.png,image_denoising,2,5.86486,-0.281988652,0.281988652,11,0.9173,0.0827,0.203086644411087,0.0933371782302856,0.982120950717816,1.1729216010248529,1.289821942322284,6.548005161543065,0.63679735349661,0.03143808076407738,0.024364709854125977,0.01687246561050415,0.40768736600875854,0.01957303285598755,0.009963274002075195,0.031152470037341118,0.037878502160310745,0.005695819854736328,0.2413904219865799,0.08919811248779297,0.07265806198120117,0.6712287068367004
i11.png,i11_09_3.png,image_denoising,3,4.66667,-1.271128324,1.271128324,11,0.8446,0.1553999999999999,0.3034598231315613,0.1424225568771362,1.5438104569027544,1.6558283799182505,1.9109033391050476,9.56002166036212,1.1699811008237238,0.03506115278466021,0.05175888538360596,0.042415618896484375,0.5184427499771118,0.04561978578567505,0.02077317237854004,0.06545055657625198,0.0718405693769455,0.01347339153289795,0.2922898530960083,0.18019694089889526,0.16714262962341309,0.7706557512283325
i11.png,i11_09_4.png,image_denoising,4,3.33333,-2.826903975,2.826903975,11,0.7201,0.2799,0.4614635109901428,0.2327569127082824,2.944248789045008,2.863646065801144,3.134179548630767,14.522020945426627,2.151732232221128,0.04017637548996491,0.11101371049880981,0.10848313570022583,0.6434448957443237,0.09856444597244263,0.04949748516082764,0.12087175995111465,0.12326094508171082,0.03137248754501343,0.34110334515571594,0.3156589865684509,0.36045658588409424,0.8483617901802063
i11.png,i11_09_5.png,image_denoising,5,1.97222,-4.773574059,4.773574059,11,0.5593,0.4407,0.6401853561401367,0.350934624671936,3.463652812639552,4.873076435443861,4.895896879389722,23.94194362686876,2.8615469064621286,0.04866745766632575,0.23876315355300903,0.27638477087020874,0.7558106780052185,0.20454710721969604,0.11461740732192993,0.18814100325107574,0.18771295249462128,0.06784772872924805,0.38070738315582275,0.48932331800460815,0.606188178062439,0.3833127021789551
i11.png,i11_10_1.png,JPEG_compression,1,5.81081,-0.392148071,0.392148071,11,0.9562,0.0437999999999999,0.1032564789056778,0.029325246810913,0.8378696573259237,0.8568526511887582,0.5246646291710952,4.996784787095633,0.4387861199400284,0.02927667915900577,0.00903332233428955,0.0038707852363586426,0.3618307113647461,0.0031015872955322266,0.003444075584411621,0.004102937877178192,0.010060848668217659,0.001623392105102539,0.156199112534523,0.023395240306854248,0.002910912036895752,0.20578846335411072
i11.png,i11_10_2.png,JPEG_compression,2,5.64865,-0.396362905,0.396362905,11,0.9237,0.0763,0.1680719256401062,0.0577450394630432,0.9523733498244094,1.046090052606935,0.8582057242630068,6.911581107809611,0.6912039366313877,0.031908922073926566,0.01657545566558838,0.008426487445831299,0.4542405605316162,0.007381141185760498,0.0055852532386779785,0.010379517450928688,0.020415622740983963,0.003216087818145752,0.1904064267873764,0.05294215679168701,0.011550605297088623,0.257586807012558
i11.png,i11_10_3.png,JPEG_compression,3,5.02778,-0.86333414,0.86333414,11,0.8529,0.1471,0.3022922277450561,0.1041568517684936,1.4575877285394774,1.6490590178586015,1.4241317836861391,10.151458956089735,1.2915287862652631,0.035714022969213166,0.039887070655822754,0.0254022479057312,0.5773144364356995,0.026388704776763916,0.013699829578399658,0.0360960029065609,0.04705291613936424,0.00873708724975586,0.259898841381073,0.14827632904052734,0.08671456575393677,0.27317771315574646
i11.png,i11_10_4.png,JPEG_compression,4,3.48649,-2.478003895,2.478003895,11,0.7268,0.2732,0.515019416809082,0.2125246524810791,2.8888759478093133,3.406684952625677,2.851027600642272,15.168090418128074,2.252918278154836,0.040796054044998385,0.11686909198760986,0.08411568403244019,0.7171394228935242,0.08763128519058228,0.041541874408721924,0.11886373162269592,0.1185712143778801,0.02801525592803955,0.3505898416042328,0.3874030113220215,0.474618136882782,0.26445579528808594
i11.png,i11_10_5.png,JPEG_compression,5,2.27027,-4.342630474,4.342630474,11,0.6088,0.3912,0.6843369603157043,0.3099961280822754,3.4099924814815297,5.422171590792732,4.264633909877903,21.25506954183633,2.7845178748700103,0.046335881762051716,0.23186910152435303,0.18989485502243042,0.8168405890464783,0.20753341913223267,0.09661555290222168,0.2168494015932083,0.21200671792030334,0.06266158819198608,0.4134340286254883,0.6386381983757019,0.7983510494232178,0.4291442632675171
i11.png,i11_11_1.png,JPEG2000_compression,1,5.86111,-0.302895855,0.302895855,11,0.9389,0.0611,0.1344547271728515,0.0470405220985412,0.8918354038129908,0.9411605973060578,0.7314276505893194,5.708024882129809,0.5227703887307292,0.030302112561602604,0.011768698692321777,0.006194889545440674,0.4048483371734619,0.006172478199005127,0.004762470722198486,0.010114177130162716,0.02047252468764782,0.001882016658782959,0.1824459582567215,0.043804705142974854,0.010758638381958008,0.20144909620285034
i11.png,i11_11_2.png,JPEG2000_compression,2,5.42857,-0.525802605,0.525802605,11,0.8864,0.1136,0.2133150249719619,0.0770957469940185,1.167596765747068,1.2136663235611906,1.0909333657098887,7.975521147948904,0.8673978274859612,0.033227473659193534,0.023146510124206543,0.014178276062011719,0.5049228668212891,0.01519930362701416,0.008610010147094727,0.02486480586230755,0.038917068392038345,0.004248857498168945,0.22939316928386688,0.09580987691879272,0.02801281213760376,0.24852049350738525
i11.png,i11_11_3.png,JPEG2000_compression,3,4.47222,-1.540965993,1.540965993,11,0.8179,0.1821,0.3119425773620605,0.1420847177505493,1.8520692138662305,1.7058952191780885,1.906524932415282,11.431103046006356,1.560154047199083,0.03707958126484225,0.043700993061065674,0.03229743242263794,0.5970885753631592,0.034969210624694824,0.018015682697296143,0.051100943237543106,0.06282632797956467,0.009861111640930176,0.27779459953308105,0.17558342218399048,0.0700225830078125,0.28282955288887024
i11.png,i11_11_4.png,JPEG2000_compression,4,2.91429,-3.484384751,3.484384751,11,0.6517,0.3483,0.5302308201789856,0.2834218144416809,3.310777785498096,3.5720069901249776,3.866800544350525,15.874465466141544,2.352590859884081,0.04146485403452062,0.13314086198806763,0.14434069395065308,0.7521347999572754,0.12107980251312256,0.055796802043914795,0.1399306356906891,0.14049476385116577,0.03486621379852295,0.3719944357872009,0.38199537992477417,0.3650668263435364,0.3287961184978485
i11.png,i11_11_5.png,JPEG2000_compression,5,0.97222,-5.692014944,5.692014944,11,0.5051,0.4949,0.6863047480583191,0.3829383850097656,3.4878247421179998,5.446639151402797,5.404972257848582,22.44951385220893,2.8255540784680213,0.04737841280582051,0.30089449882507324,0.41867363452911377,0.8711016178131104,0.2825993299484253,0.13796204328536987,0.22200298309326172,0.22371415793895721,0.07993829250335693,0.4134823977947235,0.5783693790435791,0.8208456635475159,1.220418930053711
i11.png,i11_12_1.png,JPEG_transmission_errors,1,5.61111,-0.436191302,0.436191302,11,0.9718,0.0282,0.0478465408086776,0.0157175064086914,0.8003102314196373,0.7336863367905601,0.3684017262808279,4.936796886745146,0.4322140814070982,0.029187038587339495,0.005782663822174072,0.0063176751136779785,0.18011343479156494,0.006093442440032959,0.006184518337249756,0.028760312125086784,0.03054707497358322,0.0025069713592529297,0.1859702616930008,0.028517425060272217,0.007985591888427734,0.21966756880283356
i11.png,i11_12_2.png,JPEG_transmission_errors,2,5.97222,-0.248419244,0.248419244,11,0.9869,0.0131,0.021411744877696,0.0108823776245117,0.7719654705248777,0.6851924257852472,0.3134098607566287,6.334958988824037,0.6063333137629987,0.031156670473140587,0.00990152359008789,0.010679364204406738,0.1244891881942749,0.014659106731414795,0.002945542335510254,0.03178207203745842,0.042231373488903046,0.000855863094329834,0.18707521259784698,0.02264159917831421,0.09711968898773193,0.13057272136211395
i11.png,i11_12_3.png,JPEG_transmission_errors,3,4.62162,-1.264492799,1.264492799,11,0.8155,0.1845,0.1308428645133972,0.068236231803894,1.8815029592518795,0.9307861007391994,0.983812201999072,11.625005614941331,1.600701479088077,0.03728154897964045,0.041233181953430176,0.054291725158691406,0.33865129947662354,0.028819262981414795,0.015801727771759033,0.07513609528541565,0.08176441490650177,0.012082874774932861,0.2948959171772003,0.1325981616973877,0.05616790056228638,0.4338682293891907
i11.png,i11_12_4.png,JPEG_transmission_errors,4,3.77778,-2.006697272,2.006697272,11,0.7438,0.2562,0.2375836968421936,0.113236665725708,2.731185291659825,1.3175421572079775,1.5379702554726045,16.193779721075956,2.393868658414969,0.04176441526648187,0.09102404117584229,0.12608492374420166,0.6104397177696228,0.08703607320785522,0.04510444402694702,0.1360776424407959,0.13546355068683624,0.02620220184326172,0.3729487955570221,0.30348753929138184,0.20110005140304565,0.699643075466156
i11.png,i11_12_5.png,JPEG_transmission_errors,5,2.02778,-4.393876092,4.393876092,11,0.4916,0.5084,0.3948633670806885,0.2132139801979065,3.491035819511178,2.281808386016424,2.860586984264524,22.715838521377,2.8330751601083897,0.04760947387557615,0.18787074089050293,0.2649773955345154,0.7742363214492798,0.17365384101867676,0.10141384601593018,0.19791588187217712,0.1884133368730545,0.056275367736816406,0.40741658210754395,0.47394847869873047,0.6398763656616211,0.8059237003326416
i11.png,i11_13_1.png,JPEG2000_transmission_errors,1,4.08333,-1.978807596,1.978807596,11,0.9338,0.0662,0.1465150266885757,0.0858364105224609,0.9106546333703722,0.977032157797279,1.197564224517599,5.880370370700692,0.5448401566959252,0.030541224081598605,0.05197650194168091,0.0679924488067627,0.4615129232406616,0.048227012157440186,0.021333634853363037,0.0938723012804985,0.09013191610574722,0.014530956745147705,0.3407813012599945,0.17800241708755493,0.31899821758270264,0.08003953844308853
